시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11380,증산동,DMC센트럴자이(4단지),55.93,6,2023,2026,1,26,119000,,,중개거래,수색로,258
11380,역촌동,고도아파트,50.82,9,2021,2026,1,26,50000,,,중개거래,서오릉로,2-1
11380,수색동,DMC아트포레자이,84.99,11,2023,2026,1,23,133000,,,중개거래,은평터널로,189
11380,응암동,백련산해모로,59.97,4,2020,2026,1,24,83000,,,중개거래,응암로30길,768
11380,응암동,e편한세상백련산,84.72,15,2022,2026,1,23,89900,,,중개거래,백련산로,771
11380,응암동,백련산힐스테이트1차,84.21,1,2011,2026,1,23,82500,,,중개거래,백련산로2길,759
11380,녹번동,래미안베라힐즈,59.99,18,2019,2026,1,12,111500,,,중개거래,통일로,283
11380,응암동,백련산해모로,59.93,2,2020,2026,1,23,80800,,,중개거래,응암로30길,768
11380,응암동,백련산힐스테이트1차,59.63,4,2011,2026,1,24,73500,,,중개거래,백련산로2길,759
11380,응암동,백련산힐스테이트4차,84.98,18,2018,2026,1,23,100000,,,중개거래,백련산로,764
11380,진관동,구파발10단지어울림(1011~1019동)BL3-1,101.84,10,2010,2026,1,24,110000,,,중개거래,진관3로,27
11380,증산동,DMC센트럴자이(2단지),59.97,11,2023,2026,1,23,147000,,,중개거래,수색로,258
11380,응암동,백련산힐스테이트1차,59.93,8,2011,2026,1,24,71800,,,중개거래,백련산로2길,759
11380,응암동,백련산힐스테이트1차,59.85,14,2011,2026,1,24,76500,,,중개거래,백련산로2길,759
11380,응암동,응암동금호,59.82,9,1998,2026,1,24,60000,,,중개거래,응암로,739
11380,녹번동,녹번JR아파트,84.923,2,2002,2026,1,24,65500,,,중개거래,통일로,280-1
11380,수색동,DMC롯데캐슬더퍼스트,59.96,3,2021,2026,1,24,105500,,,중개거래,수색로,417
11380,수색동,e편한세상 수색 에코포레,84.951,13,2003,2026,1,24,79000,,,중개거래,은평터널로,415-1
11380,불광동,북한산현대힐스테이트3차아파트,84.97,13,2010,2026,1,24,93700,,,중개거래,불광로,641
11380,응암동,백련산파크자이,59.789,6,2021,2026,1,23,87100,,,중개거래,백련산로,766
11380,불광동,라이프미성,66.7,5,1988,2026,1,22,70000,,,중개거래,통일로,248
11380,수색동,청구,59.97,15,2000,2026,1,23,84000,,,중개거래,증산로1길,413
11380,응암동,백련산힐스테이트4차,59.98,3,2018,2026,1,23,84000,,,중개거래,백련산로,764
11380,녹번동,힐스테이트녹번,84.898,17,2019,2026,1,17,128000,,,중개거래,통일로,282
11380,신사동,승윤노블리안,57.997,11,2019,2026,1,16,48500,,,중개거래,은평로,19-147
11380,진관동,마고정3단지센트레빌(310~322동)BL2-3,59.71,5,2009,2026,1,23,76500,,,중개거래,진관2로,107
11380,녹번동,북한산푸르지오,84.99,17,2015,2026,1,17,109000,,,중개거래,통일로,281
11380,진관동,박석고개1단지힐스테이트(116~131동)BL2-1,59.85,4,2009,2026,1,22,88500,,,중개거래,진관1로,102
11380,응암동,e편한세상백련산,84.72,12,2022,2026,1,22,89500,,,중개거래,백련산로,771
11380,불광동,북한산현대힐스테이트3차아파트,84.97,5,2010,2026,1,15,94500,,,중개거래,불광로,641
11380,불광동,북한산힐스테이트7차,59.981,2,2011,2026,1,21,96000,,,중개거래,통일로,643
11380,녹번동,힐스테이트녹번,84.898,1,2019,2026,1,20,121700,,,중개거래,통일로,282
11380,신사동,신성,82.74,8,1988,2026,1,21,54700,,,중개거래,증산로15길,155-1
11380,불광동,북한산힐스테이트7차,84.891,7,2011,2026,1,21,118500,,,중개거래,통일로,643
11380,불광동,불광롯데캐슬,59.99,18,2018,2026,1,21,97000,,,중개거래,불광로,645
11380,불광동,불광롯데캐슬,59.99,6,2018,2026,1,21,95000,,,중개거래,불광로,645
11380,대조동,대경홈타운,13.79,6,2014,2026,1,14,13500,,,중개거래,통일로67길,9-45
11380,녹번동,녹번JR아파트,59.866,4,2002,2026,1,20,64700,,,중개거래,통일로,280-1
11380,불광동,북한산현대힐스테이트3차아파트,84.96,14,2010,2026,1,7,98000,,,중개거래,불광로,641
11380,수색동,DMCSK뷰아이파크포레,76.65,16,2025,2026,1,19,120000,,,중개거래,수색로,419
11380,진관동,구파발9단지래미안(916~928동)BL3-2,101.92,5,2010,2026,1,12,96500,,,중개거래,진관3로,25
11380,응암동,펠리시티,55.69,7,2022,2026,1,9,57500,,,직거래,응암로,117-24
11380,대조동,제이타워4,12.16,6,2013,2026,1,13,10000,,,중개거래,통일로67길,9-50
11380,갈현동,갈현동현대,59.25,15,1997,2026,1,17,53000,,,중개거래,갈현로33길,537
11380,갈현동,효민아크로뷰,47.73,19,2024,2026,1,1,68800,,,직거래,통일로,395-2
11380,불광동,북한산힐스테이트1차아파트,84.734,4,2009,2026,1,19,87500,,,중개거래,불광로2길,635
11380,응암동,백련산힐스테이트3차,59.63,10,2011,2026,1,19,79700,,,중개거래,백련산로,761
11380,증산동,DMC센트럴자이(3단지),84.96,22,2023,2026,1,19,172000,,,중개거래,수색로,258
11380,응암동,백련산해모로,59.93,11,2020,2026,1,18,86000,,,중개거래,응암로30길,768
11380,갈현동,갈현동현대,59.25,8,1997,2026,1,18,51000,,,중개거래,갈현로33길,537
11380,신사동,미성,63.53,10,1987,2026,1,18,56900,,,중개거래,증산로15길,140-1
11380,수색동,DMCSKVIEW,59.9865,10,2023,2026,1,17,135000,,,중개거래,수색로,418
11380,녹번동,래미안베라힐즈,59.98,6,2019,2026,1,17,115000,,,중개거래,통일로,283
11380,수색동,DMC롯데캐슬더퍼스트,59.96,13,2021,2026,1,17,110000,,,중개거래,수색로,417
11380,녹번동,북한산푸르지오,84.99,10,2015,2026,1,17,108500,,,중개거래,통일로,281
11380,응암동,백련산힐스테이트1차,114.9,7,2011,2026,1,17,97500,,,중개거래,백련산로2길,759
11380,녹번동,래미안베라힐즈,84.98,3,2019,2026,1,17,123000,,,중개거래,통일로,283
11380,응암동,백련산힐스테이트4차,84.98,16,2018,2026,1,17,99500,,,중개거래,백련산로,764
11380,응암동,백련산힐스테이트1차,59.63,8,2011,2026,1,17,73000,,,중개거래,백련산로2길,759
11380,응암동,백련산에스케이뷰아이파크,59.9335,19,2020,2026,1,17,95000,,,중개거래,응암로30길,767
11380,응암동,녹번역e편한세상캐슬,44.85,12,2021,2026,1,17,93000,,,중개거래,은평로,769
11380,응암동,백련산힐스테이트3차,84.59,1,2011,2026,1,17,81000,,,중개거래,백련산로,761
11380,수색동,DMCSK뷰아이파크포레,59.96,17,2025,2026,1,17,110900,,,중개거래,수색로,419
11380,신사동,신성,82.74,6,1988,2026,1,16,54000,,,중개거래,증산로15길,155-1
11380,대조동,삼성타운,59.4,7,1997,2026,1,16,60000,,,중개거래,서오릉로,231
11380,응암동,e편한세상백련산,59.71,3,2022,2026,1,16,77000,,,중개거래,백련산로,771
11380,응암동,e편한세상백련산,59.98,5,2022,2026,1,16,80000,,,중개거래,백련산로,771
11380,불광동,북한산힐스테이트7차,84.947,17,2011,2026,1,16,130000,,,중개거래,통일로,643
11380,불광동,북한산래미안아파트(2단지),84.9885,7,2010,2026,1,16,100000,,,중개거래,진흥로,637
11380,응암동,백련산힐스테이트2차,59.95,5,2011,2026,1,15,78000,,,중개거래,백련산로,760
11380,증산동,DMC센트럴자이(2단지),59.97,13,2023,2026,1,3,143000,,,중개거래,수색로,258
11380,불광동,은혜스카이빌아파트,84.716,6,2005,2026,1,13,64500,,,중개거래,불광로13가길,634
11380,신사동,대주파크빌,59.99,8,2004,2026,1,15,55000,,,중개거래,증산로15길,368
11380,진관동,폭포동4단지힐스테이트(408~422동)BL3-9,101.9,11,2010,2026,1,15,97000,,,중개거래,연서로44길,140
11380,진관동,은평뉴타운 제각말 푸르지오(5-4단지),84.89,7,2010,2026,1,15,85500,,,중개거래,연서로,92
11380,응암동,서강스카이빌3(116-24),84.98,10,2006,2026,1,15,72000,,,중개거래,은평로8길,116-24
11380,신사동,미성,63.53,8,1987,2026,1,15,55000,,,중개거래,증산로15길,140-1
11380,대조동,모아아파트(103동),42.51,12,2015,2026,1,1,41700,,,중개거래,불광로1길,9-19
11380,녹번동,래미안베라힐즈,84.95,11,2019,2026,1,15,134500,,,중개거래,통일로,283
11380,대조동,대경홈타운,13.79,6,2014,2026,1,13,13500,,,중개거래,통일로67길,9-45
11380,불광동,불광롯데캐슬,84.99,14,2018,2026,1,15,109500,,,중개거래,불광로,645
11380,응암동,백련산해모로,84.99,19,2020,2026,1,15,104000,,,중개거래,응암로30길,768
11380,수색동,DMC파인시티자이,74.78,2,2025,2026,1,14,129300,,,중개거래,은평터널로,431
11380,수색동,DMC파인시티자이,84.96,13,2025,2026,1,6,154000,,,중개거래,은평터널로,431
11380,신사동,미성,83.27,2,1987,2026,1,15,46000,,,직거래,증산로15길,140-1
11380,불광동,북한산힐스테이트1차아파트,84.369,6,2009,2026,1,14,100000,,,중개거래,불광로2길,635
11380,응암동,e편한세상백련산,84.72,9,2022,2026,1,14,90000,,,중개거래,백련산로,771
11380,대조동,정익제이원6차,29.95,8,2017,2026,1,14,31000,,,중개거래,통일로,186-12
11380,진관동,은평뉴타운기자촌11단지,84.94,10,2015,2026,1,13,84700,,,중개거래,연서로46길,150
11380,응암동,뉴월드(402-120),84.43,5,2005,2026,1,5,42500,,,중개거래,응암로20길,402-120
11380,녹번동,북한산푸르지오,84.99,17,2015,2026,1,13,115000,,,중개거래,통일로,281
11380,불광동,북한산현대힐스테이트3차아파트,59.99,7,2010,2026,1,14,83000,,,중개거래,불광로,641
11380,응암동,백련산에스케이뷰아이파크,59.8545,4,2020,2026,1,14,96000,,,중개거래,응암로30길,767
11380,응암동,응암푸르지오,84.2,2,2008,2026,1,13,70000,,,중개거래,백련산로,176
11380,증산동,DMC센트럴자이(4단지),55.93,23,2023,2026,1,10,123000,,,중개거래,수색로,258
11380,응암동,녹번역센트레빌,84.9,2,2013,2026,1,9,85000,,,중개거래,백련산로,762
11380,대조동,제이타워4,12.29,6,2013,2026,1,12,10000,,,중개거래,통일로67길,9-50
11380,대조동,대경홈타운,13.79,8,2014,2026,1,7,12500,,,중개거래,통일로67길,9-45
11380,수색동,DMC파인시티자이,84.96,8,2025,2026,1,11,150000,,,중개거래,은평터널로,431
11380,응암동,백련산힐스테이트2차,59.95,10,2011,2026,1,12,79700,,,중개거래,백련산로,760
11380,진관동,구파발9단지래미안(916~928동)BL3-2,101.92,4,2010,2026,1,10,105000,,,중개거래,진관3로,25
11380,불광동,불광롯데캐슬,84.98,16,2018,2026,1,6,109000,,,중개거래,불광로,645
11380,응암동,백련산힐스테이트1차,59.63,1,2011,2026,1,12,70200,,,중개거래,백련산로2길,759
11380,응암동,백련산힐스테이트1차,59.63,6,2011,2026,1,10,75000,,,중개거래,백련산로2길,759
11380,갈현동,갈현동현대,84.87,2,1997,2026,1,10,70000,,,중개거래,갈현로33길,537
11380,녹번동,래미안베라힐즈,84.95,4,2019,2026,1,11,120000,,,중개거래,통일로,283
11380,응암동,백련산에스케이뷰아이파크,59.8545,22,2020,2026,1,11,98000,,,중개거래,응암로30길,767
11380,응암동,백련산에스케이뷰아이파크,84.9039,6,2020,2026,1,10,113800,,,중개거래,응암로30길,767
11380,응암동,백련산힐스테이트4차,84.98,10,2018,2026,1,10,99000,,,중개거래,백련산로,764
11380,수색동,e편한세상 수색 에코포레,59.895,2,2003,2026,1,10,63500,,,중개거래,은평터널로,415-1
11380,응암동,명남더블레스,51.28,9,2012,2026,1,9,45500,,,중개거래,응암로,577-16
11380,녹번동,래미안베라힐즈,84.93,10,2019,2026,1,10,132500,,,중개거래,통일로,283
11380,불광동,북한산힐스테이트7차,59.981,11,2011,2026,1,10,101000,,,중개거래,통일로,643
11380,수색동,e편한세상 수색 에코포레,59.895,11,2003,2026,1,10,65500,,,중개거래,은평터널로,415-1
11380,불광동,북한산현대홈타운,59.9765,13,2004,2026,1,10,87000,,,중개거래,불광로2길,633
11380,대조동,삼성타운,59.4,19,1997,2026,1,10,59700,,,중개거래,서오릉로,231
11380,신사동,은평신사두산위브2차,84.99,4,2011,2026,1,10,78600,,,중개거래,가좌로12길,371
11380,불광동,북한산현대힐스테이트3차아파트,84.97,4,2010,2026,1,10,90000,,,중개거래,불광로,641
11380,응암동,백련산에스케이뷰아이파크,59.9335,25,2020,2026,1,10,99000,,,중개거래,응암로30길,767
11380,진관동,박석고개1단지힐스테이트(101~111동)BL2-12,59.85,9,2009,2026,1,10,88000,,,중개거래,진관1로,101
11380,응암동,더위일,50.64,11,2017,2026,1,10,54300,,,중개거래,은평로,81-173
11380,응암동,백련산힐스테이트1차,59.85,2,2011,2026,1,10,72000,,,중개거래,백련산로2길,759
11380,응암동,백련산힐스테이트2차,59.63,15,2011,2026,1,10,75000,,,중개거래,백련산로,760
11380,증산동,DMC센트럴자이(3단지),84.97,24,2023,2026,1,10,170000,,,중개거래,수색로,258
11380,응암동,백련산힐스테이트1차,59.93,4,2011,2026,1,9,73000,,,중개거래,백련산로2길,759
11380,응암동,녹번역e편한세상캐슬,84.98,17,2021,2026,1,9,145000,,,중개거래,은평로,769
11380,불광동,신우아파트,59.97,12,1995,2026,1,9,54500,,,중개거래,불광로6길,241-23
11380,역촌동,거성리젠시2차,63.82,12,2006,2026,1,7,53500,,,중개거래,연서로,44-6
11380,응암동,녹번역e편한세상캐슬,84.92,15,2021,2026,1,9,140000,,,중개거래,은평로,769
11380,응암동,녹번역e편한세상캐슬,84.94,8,2021,2026,1,9,145000,,,중개거래,은평로,769
11380,녹번동,래미안베라힐즈,84.95,4,2019,2026,1,8,132000,,,중개거래,통일로,283
11380,응암동,백련산해모로,50.74,9,2020,2026,1,6,74900,,,중개거래,응암로30길,768
11380,응암동,백련산해모로,84.91,8,2020,2026,1,8,103300,,,중개거래,응암로30길,768
11380,응암동,녹번역e편한세상캐슬,84.94,9,2021,2026,1,8,145000,,,중개거래,은평로,769
11380,응암동,백련산힐스테이트4차,59.98,15,2018,2026,1,8,89500,,,중개거래,백련산로,764
11380,진관동,힐데스하임,39.3,11,2017,2026,1,8,45000,,,중개거래,진관3로,64
11380,갈현동,대경아르체,65.89,14,2024,2026,1,3,80500,,,직거래,통일로,550
11380,응암동,백련산해모로,74.94,22,2020,2026,1,7,95500,,,중개거래,응암로30길,768
11380,응암동,백련산파크자이,59.789,12,2021,2026,1,7,86000,,,중개거래,백련산로,766
11380,응암동,녹번역e편한세상캐슬,59.97,16,2021,2026,1,7,128000,,,중개거래,은평로,769
11380,녹번동,대림아파트(276),84.68,9,1993,2026,1,6,74500,,,중개거래,통일로,276
11380,진관동,상림마을8단지롯데캐슬(801~809동)BL1-2,59.28,6,2008,2026,1,2,73000,,,중개거래,진관4로,14
11380,응암동,백련산파크자이,59.905,16,2021,2026,1,6,88000,,,중개거래,백련산로,766
11380,응암동,힐스테이트녹번역,59.99,15,2022,2026,1,6,125000,,,중개거래,은평로,770
11380,수색동,DMCSKVIEW,59.9865,7,2023,2026,1,5,134500,,,중개거래,수색로,418
11380,응암동,백련산힐스테이트1차,59.63,1,2011,2026,1,6,71000,,,중개거래,백련산로2길,759
11380,불광동,라이프미성,84.65,7,1988,2026,1,5,86000,,,중개거래,통일로,248
11380,진관동,은평뉴타운꿈에그린,59.92,7,2018,2026,1,6,70000,,,중개거래,진관3로,66
11380,녹번동,래미안베라힐즈,84.95,3,2019,2026,1,6,132500,,,중개거래,통일로,283
11380,녹번동,래미안베라힐즈,84.95,13,2019,2026,1,2,128500,,,중개거래,통일로,283
11380,응암동,백련산해모로,59.93,5,2020,2026,1,5,84000,,,중개거래,응암로30길,768
11380,진관동,우물골2단지두산위브(209~222동)BL2-8,84.51,8,2009,2026,1,5,87900,,,중개거래,진관2로,88
11380,응암동,녹번역e편한세상캐슬,59.97,7,2021,2026,1,5,129000,,,중개거래,은평로,769
11380,응암동,백련산파크자이,59.789,17,2021,2026,1,4,87000,,,중개거래,백련산로,766
11380,진관동,우물골2단지두산위브(209~222동)BL2-8,101.53,3,2009,2026,1,3,92000,,,중개거래,진관2로,88
11380,불광동,북한산래미안아파트(1단지),84.9885,3,2010,2026,1,1,96000,,,중개거래,진흥로,638
11380,불광동,불광롯데캐슬,59.99,14,2018,2026,1,3,98000,,,중개거래,불광로,645
11380,불광동,북한산현대힐스테이트3차아파트,59.96,1,2010,2026,1,3,78000,,,중개거래,불광로,641
11380,불광동,북한산현대힐스테이트3차아파트,84.98,4,2010,2026,1,3,87000,,,중개거래,불광로,641
11380,응암동,힐스테이트녹번역,84.99,12,2022,2026,1,3,136000,,,중개거래,은평로,770
11380,응암동,힐스테이트녹번역,84.99,1,2022,2026,1,3,132000,,,중개거래,은평로,770
11380,녹번동,래미안베라힐즈,59.99,19,2019,2026,1,3,113000,,,중개거래,통일로,283
11380,녹번동,북한산푸르지오,84.99,2,2015,2026,1,2,105000,,,중개거래,통일로,281
11380,응암동,백련산힐스테이트4차,59.98,4,2018,2026,1,2,85000,,,중개거래,백련산로,764
11380,증산동,DMC자이2단지,113.66,9,2009,2026,1,2,110000,,,중개거래,수색로,223-28
11380,녹번동,래미안베라힐즈,84.95,19,2019,2026,1,2,134500,,,중개거래,통일로,283
11380,응암동,백련산에스케이뷰아이파크,84.9039,18,2020,2026,1,2,113000,,,중개거래,응암로30길,767
11380,진관동,마고정3단지센트레빌(323~335동)BL2-2,101.81,4,2009,2026,2,9,119000,,,중개거래,진관2로,105
11380,증산동,DMC센트럴자이(3단지),84.88,14,2023,2026,2,23,175000,,,중개거래,수색로,258
11380,진관동,상림마을6단지푸르지오(622~629동)BL1-5,84.79,3,2008,2026,2,27,80000,,,중개거래,진관4로,5
11380,불광동,불광롯데캐슬,59.99,6,2018,2026,2,27,99000,,,중개거래,불광로,645
11380,수색동,DMCSK뷰아이파크포레,39.97,8,2025,2026,2,21,63800,,,중개거래,수색로,419
11380,응암동,백련산힐스테이트2차,114.66,10,2011,2026,2,27,108000,,,중개거래,백련산로,760
11380,대조동,주주베B,13.35,7,2014,2026,2,20,12000,,,중개거래,불광로1길,9-31
11380,불광동,북한산힐스테이트1차아파트,59.817,5,2009,2026,2,28,85000,,,중개거래,불광로2길,635
11380,수색동,DMC롯데캐슬더퍼스트,84.97,4,2021,2026,2,28,128700,,,중개거래,수색로,417
11380,녹번동,북한산푸르지오,59.99,7,2015,2026,2,20,108750,,,중개거래,통일로,281
