시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,거래금액,해제여부,해제사유발생일,거래유형,도로명,지번
11500,등촌동,한사랑2삼성,59.85,13,1999,2026,1,19,83600,,,중개거래,공항대로59길,634-2
11500,마곡동,마곡일성트루엘아파트,84.958,7,2013,2026,1,19,96000,,,중개거래,방화대로34길,1535
11500,염창동,삼성하나로,84.78,10,1994,2026,1,16,84900,,,중개거래,양천로73길,248-3
11500,내발산동,우장산동문디이스트,74.03,2,2023,2026,1,15,88000,,,중개거래,강서로45길,765
11500,방화동,장미,49.2,5,1994,2026,1,19,53000,,,중개거래,양천로,841
11500,방화동,청솔,59.04,6,1994,2026,1,16,67500,,,중개거래,방화대로47길,832
11500,방화동,방화그린,39.76,14,1993,2026,1,2,42000,,,중개거래,방화대로48길,839
11500,염창동,태진한솔,58.87,12,1994,2026,1,18,86000,,,중개거래,공항대로71길,263
11500,등촌동,등촌동아이파크,84.7556,14,2004,2026,1,17,105000,,,중개거래,등촌로,715
11500,마곡동,신안,59.98,7,1993,2026,1,17,87000,,,중개거래,양천로30길,422
11500,마곡동,마곡엠밸리9단지,59.82,13,2021,2026,1,17,141500,,,중개거래,공항대로,744
11500,가양동,가양2단지(성지),39.6,6,1992,2026,1,17,71500,,,중개거래,허준로,1461
11500,내발산동,마곡수명산파크3단지,84.53,13,2007,2026,1,17,117000,,,중개거래,수명로1길,751
11500,내발산동,마곡수명산파크2단지,84.75,4,2007,2026,1,17,127000,,,중개거래,강서로47길,741
11500,내발산동,마곡수명산파크5단지,59.84,7,2008,2026,1,17,106500,,,중개거래,수명로2길,749
11500,화곡동,강서힐스테이트,128.81,2,2015,2026,1,17,145500,,,중개거래,우현로,1165
11500,화곡동,디아인스,23.93,14,2018,2026,1,17,25900,,,중개거래,곰달래로,899-31
11500,방화동,마곡 한진해모로,84.93,2,2004,2026,1,17,78000,,,중개거래,양천로24가길,579
11500,가양동,강변,39.6,15,1992,2026,1,16,77000,,,중개거래,허준로,1475
11500,마곡동,마곡13단지힐스테이트마스터,59.9825,10,2017,2026,1,17,145000,,,중개거래,마곡중앙1로,748
11500,내발산동,우장산힐스테이트,59.98,8,2005,2026,1,16,141500,,,중개거래,강서로,657
