시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11200,금호동1가,이편한세상금호파크힐스,84.932,7,2019,2026,1,30,100000,0,신규,26.02~28.02,,,1823
11200,금호동4가,대우,84.71,7,2001,2026,1,19,68000,0,갱신,26.03~28.03,65000,,800
11200,마장동,현대,164.86,11,1998,2026,1,7,95000,0,신규,26.03~28.03,,,818
11200,행당동,행당한진타운,59.96,2,2000,2026,1,17,62000,0,신규,26.03~28.03,,,346
11200,행당동,대림e-편한세상,84.87,15,2000,2026,1,26,70000,0,갱신,26.02~28.02,70000,,347
11200,응봉동,대림강변타운,59.76,12,2001,2026,1,17,58000,0,신규,26.03~28.03,,,15
11200,금호동2가,신금호파크자이,59.98,11,2016,2026,1,17,80000,0,신규,26.04~28.04,,,1
11200,금호동2가,신금호파크자이,59.98,17,2016,2026,1,15,70000,0,갱신,26.03~28.03,68000,,1
11200,옥수동,래미안 옥수 리버젠,113.74,2,2012,2026,1,14,140000,0,갱신,26.02~28.02,114200,,561
11200,행당동,행당한진타운,59.96,20,2000,2026,1,5,46300,0,신규,26.02~28.02,,,346
11200,성수동1가,서울숲아이파크리버포레2차,84.9612,4,2025,2026,1,27,125000,0,신규,26.02~28.02,,,723
11200,하왕십리동,센트라스,59.94,4,2016,2026,1,27,78000,0,신규,26.02~28.02,,,1070
11200,성수동1가,대우2,84.97,15,1999,2026,1,12,68250,0,갱신,26.04~28.04,65000,,709
11200,성수동1가,한진타운,59.4,14,1994,2026,1,23,65000,0,갱신,26.04~28.04,65000,,704
11200,마장동,세림,72.84,2,1986,2026,1,10,26000,0,신규,26.02~28.02,,,784
11200,마장동,왕십리금호어울림,74.46,24,2006,2026,1,25,70000,0,신규,26.02~28.02,,,820
11200,성수동1가,서울숲아이파크리버포레2차,59.9566,14,2025,2026,1,24,98000,0,신규,26.02~28.02,,,723
11200,금호동3가,금호한신,59.99,5,2005,2026,1,29,55000,0,신규,26.02~28.02,,,1662
11200,금호동4가,서울숲2차푸르지오,84.776,9,2012,2026,1,11,113000,0,신규,26.02~28.02,,,235
11200,옥수동,래미안 옥수 리버젠,84.51,2,2012,2026,1,30,96080,0,신규,26.03~28.03,,,561
11200,마장동,왕십리삼성아파트,134.97,11,1996,2026,1,28,78000,0,신규,26.03~28.03,,,817
11200,금호동3가,두산,116.81,12,1994,2026,1,17,65000,0,신규,26.02~28.02,,,1331
11200,금호동4가,브라운스톤2차,84.98,11,2010,2026,1,12,89000,0,신규,26.02~28.02,,,1550
11200,금호동4가,서울숲푸르지오,84.55,1,2007,2026,1,10,83000,0,신규,26.02~28.02,,,340
11200,옥수동,옥수파크힐스101동~116동,84.64,7,2016,2026,1,31,105000,0,갱신,26.03~28.03,100000,,528
