시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11680,대치동,한보미도맨션2,115.05,14,1985,2026,1,2,115500,0,갱신,26.03~28.03,110000,,511
11680,대치동,대치SKVIEW,93.4,13,2017,2026,1,7,199500,0,갱신,26.02~28.02,190000,,1029
11680,논현동,펜트힐캐스케이드,43.01,11,2023,2026,1,19,64000,0,신규,26.03~28.03,,,106
11680,청담동,청담자이,49.619,20,2011,2026,1,25,101850,0,갱신,26.01~28.01,97000,,134-38
11680,삼성동,푸른솔아파트1동,59.4,5,1996,2026,1,24,59850,0,갱신,26.03~28.03,57000,,4-3
11680,개포동,개포주공6단지,83.21,1,1983,2026,1,31,54000,0,갱신,26.03~28.03,50000,,185
11680,수서동,까치마을,34.44,6,1993,2026,1,6,45000,0,신규,26.02~28.02,,,746
11680,압구정동,현대8차(성수현대:91~95동),107.64,9,1980,2026,1,23,69000,0,신규,26.03~28.03,,,481
11680,청담동,청담대림이-편한세상,81.84,12,2002,2026,1,17,90000,0,신규,26.02~28.02,,,30-33
11680,논현동,논현웰스톤,83.64,5,2009,2026,1,5,74000,0,신규,26.03~28.03,,,108
11680,역삼동,e-편한세상,59.606,2,2005,2026,1,7,100000,0,갱신,26.03~28.03,88000,,755-4
11680,대치동,은마,76.79,7,1979,2026,1,31,75000,0,갱신,26.03~28.03,65000,,316
11680,삼성동,래미안라클래시,101.98,19,2021,2026,1,30,230000,0,신규,26.04~28.04,,,189
11680,개포동,래미안블레스티지,84.94,31,2019,2026,1,16,126000,0,갱신,26.04~28.04,120000,,1280
11680,개포동,경남1,96.98,9,1984,2026,1,24,75000,0,신규,26.02~28.02,,,649
11680,개포동,현대1차101동~106동,128.62,8,1984,2026,1,3,125000,0,신규,26.02~28.02,,,653
11680,도곡동,도곡렉슬,84.9984,3,2006,2026,1,30,130000,0,신규,26.06~28.06,,,527
11680,청담동,삼환(101동),114.97,15,1999,2026,1,17,105000,0,갱신,26.02~28.02,100000,,10
11680,압구정동,신현대9차,152.39,9,1982,2026,1,5,147000,0,갱신,26.02~28.02,140000,,426
11680,대치동,대치아이파크,114.97,7,2008,2026,1,10,185000,0,신규,26.02~28.02,,,888
11680,대치동,대치아이파크,149.78,15,2008,2026,1,6,260000,0,신규,26.02~28.02,,,888
11680,논현동,논현파라곤,84.4,10,2007,2026,1,31,91300,0,갱신,26.02~28.02,87000,,241-1
11680,역삼동,개나리푸르지오,148.8017,8,2006,2026,1,23,180000,0,신규,26.02~28.02,,,755-1
11680,개포동,디에이치퍼스티어아이파크,59.97,11,2023,2026,1,13,101850,0,갱신,26.01~28.01,97000,,660-4
11680,압구정동,현대13차(208~211동),108.47,8,1983,2026,1,27,75190,0,갱신,26.03~28.03,68200,,448
11680,논현동,동부센트레빌,91.5933,12,2003,2026,1,19,128000,0,신규,26.03~28.03,,,275
11680,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,14,1984,2026,1,9,98000,0,신규,26.02~28.02,,,63
11680,자곡동,강남한양수자인(4단지),114.46,2,2014,2026,1,30,91300,0,갱신,26.02~28.02,87000,,686
11680,역삼동,역삼센트럴2차아이파크,19.685,2,2022,2026,1,27,30000,0,신규,26.02~28.02,,,712-5
