시군구코드,법정동,단지명,전용면적,층,건축년도,계약년도,계약월,계약일,보증금액,월세금액,계약구분,계약기간,종전보증금,종전월세,지번
11170,이촌동,한강맨숀,87.54,3,1971,2026,4,28,31500,0,갱신,26.05~28.05,30000,,300-23
11170,한남동,리버탑,59.57,2,2001,2026,4,18,54000,0,신규,26.07~28.07,,,802
11170,이촌동,강촌,106.645,12,1998,2026,4,14,107000,0,갱신,26.04~28.04,102000,,402
11170,용산동5가,용산파크타워(24-0),131.53,35,2009,2026,4,28,200000,0,신규,26.07~28.07,,,24
11170,한강로3가,센트럴파크,114.8905,9,2020,2026,4,15,170000,0,신규,26.06~28.06,,,98
11170,효창동,효창파크푸르지오,59.41,17,2010,2026,4,18,80000,0,갱신,26.06~28.06,80000,,274
11170,이태원동,남산대림,134.68,5,1994,2026,4,15,100000,0,신규,26.07~28.07,,,729
11170,한강로3가,한강자이에클라트,80.77,26,2006,2026,4,27,63000,0,갱신,26.06~28.06,60000,,16-85
11170,이촌동,동아그린,84.82,22,1999,2026,4,22,55000,0,신규,26.05~28.05,,,411
11170,산천동,리버힐삼성,59.55,4,2001,2026,4,20,57750,0,갱신,26.06~28.06,55000,,193
11170,도원동,삼성래미안,84.69,20,2001,2026,4,23,80000,0,신규,26.04~28.04,,,23
11170,신계동,용산e편한세상,84.89,21,2011,2026,4,30,92400,0,갱신,26.05~28.05,88000,,48
11170,한남동,한남아이파크애비뉴,45.717,9,2017,2026,4,29,61950,0,갱신,26.07~28.07,59000,,828
11170,이촌동,현대한강,84.88,2,1997,2026,4,18,65000,0,갱신,26.05~28.05,58000,,400
11170,서빙고동,신동아,140.81,4,1984,2026,4,15,130000,0,신규,26.05~28.05,,,241-21
11170,한남동,태성1,59.95,1,1975,2026,4,27,30000,0,갱신,26.05~28.05,30000,,644-2
11170,이촌동,동아그린,84.82,2,1999,2026,4,30,60000,0,갱신,26.05~28.05,55000,,411
11170,이촌동,대림,84.78,3,1994,2026,4,6,63000,0,갱신,26.05~28.05,60000,,395
11170,이촌동,이촌코오롱(A),59.82,15,1999,2026,4,19,70000,0,신규,26.06~28.06,,,412
11170,이촌동,한가람,84.89,7,1998,2026,4,25,110000,0,신규,26.07~28.07,,,404
11170,이촌동,이촌코오롱(A),59.82,15,1999,2026,4,18,75000,0,신규,26.05~28.05,,,412
11170,용산동5가,용산파크타워(24-0),118.2,26,2009,2026,4,30,160000,0,갱신,26.07~28.02,135000,,24
11170,이촌동,한가람,59.88,8,1998,2026,4,25,67720,0,갱신,26.06~28.06,64496,,404
11170,이촌동,현대한강,59.55,2,1997,2026,4,30,48615,0,갱신,26.05~28.05,46300,,400
11170,한강로2가,호반써밋A.DITION,84.2753,20,2025,2026,4,10,150000,0,신규,26.05~28.05,,,429
11170,한강로3가,한강자이에클라트,68.59,19,2006,2026,4,7,50000,0,신규,26.05~28.05,,,16-85
11170,문배동,아크로타워,84.97,32,2007,2026,4,6,83000,0,신규,26.05~28.05,,,24-21
11170,이촌동,동아그린,59.58,3,1999,2026,4,4,58000,0,신규,26.06~28.06,,,411
11170,효창동,용산데시앙포레,84.9417,6,2022,2026,4,29,95000,0,신규,26.07~28.07,,,288
11170,이촌동,우성,58.2,12,1995,2026,4,30,70000,0,신규,26.06~28.06,,,399-1
11170,이촌동,한가람,84.89,9,1998,2026,4,3,105000,0,갱신,26.06~28.06,95000,,404
11170,용산동5가,용산파크타워(24-0),100.29,26,2009,2026,4,9,151000,0,갱신,26.05~28.05,150000,,24
11170,이태원동,남산대림,84.75,3,1994,2026,4,30,83500,0,갱신,26.05~28.05,80000,,729
11170,효창동,용산롯데캐슬센터포레,59.8677,12,2019,2026,4,29,87000,0,신규,26.06~28.06,,,287
11170,이촌동,삼익,104.86,7,1979,2026,4,2,60000,0,신규,26.06~28.06,,,300-301
11170,후암동,삼안리치10차,88.71,5,2005,2026,4,24,45800,0,갱신,26.04~28.04,41800,,123-51
11170,효창동,용산롯데캐슬센터포레,84.909,12,2019,2026,4,30,110000,0,갱신,26.04~27.04,103000,,287
11170,이촌동,한강맨숀,101.95,3,1971,2026,4,11,45000,0,신규,26.07~28.07,,,300-23
11170,한남동,한성1,46.18,1,1974,2026,4,30,10500,0,갱신,26.05~28.05,10000,,29-4
11170,한강로3가,시티파크(2단지),117.62,19,2007,2026,4,4,140000,0,신규,26.05~28.05,,,63-387
11170,이촌동,G&D용산드림,21.69,4,2020,2026,4,29,26000,0,신규,26.06~27.06,,,212-41
11170,한남동,현대하이페리온,197.22,3,2002,2026,4,27,220500,0,갱신,26.06~28.06,210000,,805
11170,원효로4가,강변삼성스위트,72.84,13,1999,2026,4,25,63000,0,신규,26.05~28.05,,,178
11170,용산동5가,용산파크타워(24-0),149.92,26,2009,2026,4,29,178500,0,갱신,26.07~28.07,170000,,24
11170,이촌동,빌라맨션,229.75,16,1974,2026,4,29,190000,0,신규,26.04~28.04,,,302-86
11170,이태원동,청화1,104.69,10,1982,2026,4,29,52500,0,갱신,26.05~28.05,52500,,22-2
11170,효창동,용산롯데캐슬센터포레,84.909,11,2019,2026,4,4,109000,0,갱신,26.06~27.06,100000,,287
11170,도원동,삼성래미안,84.69,17,2001,2026,4,27,80000,0,신규,26.06~28.06,,,23
11170,산천동,리버힐삼성,84.98,20,2001,2026,4,28,63000,0,갱신,26.05~28.05,60000,,193
11170,효창동,효창파크푸르지오,59.41,17,2010,2026,4,9,70000,0,갱신,26.05~27.05,63000,,274
11170,용산동5가,용산파크타워(24-1),130.56,22,2009,2026,4,27,147000,0,갱신,26.06~28.06,140000,,24-1
11170,원효로2가,원효,42.98,5,1970,2026,4,9,15100,0,갱신,26.04~28.04,14300,,94-2
11170,문배동,리첸시아용산B,84.83,17,2010,2026,4,25,82000,0,신규,26.08~28.07,,,40-31
11170,이촌동,한가람,84.89,19,1998,2026,4,14,110000,0,신규,26.05~28.05,,,404
11170,효창동,용산데시앙포레,59.7642,3,2022,2026,4,18,78000,0,갱신,26.05~28.05,65000,,288
11170,원효로2가,리버파크뷰,29.23,18,2024,2026,4,27,42000,0,신규,26.07~28.07,,,90-26
11170,서빙고동,금호베스트빌1,84.94,9,2002,2026,4,26,75000,0,신규,26.06~28.06,,,296
11170,이촌동,래미안첼리투스,124.35,4,2015,2026,4,26,260000,0,신규,26.06~28.06,,,436
11170,이촌동,한강(대우),135.27,18,2000,2026,4,27,115500,0,갱신,26.06~28.06,110000,,415
11170,이촌동,래미안첼리투스,124.35,4,2015,2026,4,26,260000,0,신규,26.06~28.06,,,436
11170,이촌동,우성,58.2,4,1995,2026,4,25,60000,0,갱신,26.06~28.06,55000,,399-1
11170,이촌동,동아그린,114.96,18,1999,2026,4,10,89000,0,신규,26.05~28.05,,,411
11170,문배동,리첸시아용산B,84.83,13,2010,2026,4,27,95000,0,신규,26.06~28.06,,,40-31
11170,도원동,삼성래미안,84.69,22,2001,2026,4,27,79000,0,신규,26.07~28.07,,,23
11170,효창동,용산데시앙포레,59.8391,14,2022,2026,4,25,84500,0,신규,26.06~28.06,,,288
11170,동자동,센트레빌아스테리움서울,145.2,9,2013,2026,4,14,107000,0,신규,26.07~28.07,,,45
11170,문배동,지오베르크,84.95,8,2004,2026,4,23,76000,0,갱신,26.07~28.07,73000,,17-1
11170,효창동,용산데시앙포레,59.8391,13,2022,2026,4,25,71400,0,갱신,26.05~28.05,68000,,288
11170,효창동,용산롯데캐슬센터포레,84.9204,2,2019,2026,4,8,106000,0,신규,26.05~28.05,,,287
11170,원효로4가,강변삼성스위트,59.94,13,1999,2026,4,24,52000,0,신규,26.05~28.05,,,178
11170,원효로1가,용산더프라임,84.976,18,2014,2026,4,24,91000,0,갱신,26.05~28.05,87000,,41
11170,한강로3가,용산시티파크(1단지),181.89,6,2007,2026,4,21,196750,0,갱신,26.06~28.06,171750,,63-389
11170,이촌동,대림,59.22,13,1994,2026,4,24,49300,0,갱신,26.04~28.05,47000,,395
11170,원효로1가,용산더프라임,84.976,24,2014,2026,4,18,80000,0,신규,26.05~28.05,,,41
11170,이촌동,북한강(성원),59.55,6,2001,2026,4,24,42400,0,갱신,26.06~27.06,40400,,422
11170,원효로4가,강변삼성스위트,84.9,3,1999,2026,4,18,75000,0,신규,26.06~28.06,,,178
11170,원효로1가,용산더프라임,84.976,29,2014,2026,4,23,90000,0,갱신,26.05~28.05,69000,,41
11170,청암동,GS자이,157.43,1,2005,2026,4,23,125000,0,신규,26.07~28.07,,,181
11170,산천동,리버힐삼성,84.98,10,2001,2026,4,22,68250,0,갱신,26.06~28.06,65000,,193
11170,효창동,효창파크푸르지오,84.45,6,2010,2026,4,16,95000,0,신규,26.06~28.06,,,274
11170,이촌동,한강맨숀,101.95,2,1971,2026,4,15,42500,0,갱신,26.04~28.04,45000,,300-23
11170,서빙고동,신동아,140.81,11,1984,2026,4,22,94500,0,갱신,26.05~28.04,90000,,241-21
11170,이태원동,주공1,84.66,5,1993,2026,4,22,53000,0,갱신,26.04~28.04,50500,,728
11170,이촌동,G&D용산드림,21.69,4,2020,2026,4,18,23940,0,갱신,26.05~28.05,22800,,212-41
11170,문배동,이안용산1차(103동),56.83,13,2005,2026,4,21,59850,0,갱신,26.05~28.05,57000,,11-29
11170,용산동5가,용산파크타워(24-0),149.92,19,2009,2026,4,21,175000,0,갱신,26.05~28.05,175000,,24
11170,이촌동,대림,114.96,22,1994,2026,4,21,90000,0,신규,26.06~28.06,,,395
11170,이촌동,G&D용산드림,16.2,6,2020,2026,4,10,15750,0,갱신,26.05~28.05,15000,,212-41
11170,문배동,프라임펠리스,13.51,14,2012,2026,4,6,14800,0,신규,26.05~28.05,,,24-8
11170,원효로1가,용산더프라임,123.673,26,2014,2026,4,21,125000,0,갱신,26.05~28.05,120000,,41
11170,용산동5가,용산파크타워(24-0),118.2,24,2009,2026,4,12,160000,0,갱신,26.07~28.07,140000,,24
11170,이촌동,우성,58.2,17,1995,2026,4,19,69000,0,신규,26.06~28.06,,,399-1
11170,이촌동,대림,84.78,8,1994,2026,4,21,78000,0,신규,26.06~28.06,,,395
11170,한강로3가,용산시티파크(1단지),242.26,41,2007,2026,4,17,420000,0,신규,26.05~28.05,,,63-389
11170,한강로2가,용산아이피아대주피오레,84.6,13,2007,2026,4,20,44000,0,갱신,26.05~28.05,42000,,2-185
11170,이촌동,이촌시범,69.42,6,1970,2026,4,20,22000,0,갱신,26.09~28.09,22000,,206-27
11170,이촌동,한가람,84.89,7,1998,2026,4,11,110000,0,신규,26.04~28.04,,,404
11170,한남동,한남동동원베네스트,59.98,2,2010,2026,4,3,70000,0,신규,26.05~28.05,,,522-1
11170,보광동,신동아1,84.93,1,1992,2026,4,18,65000,0,갱신,26.04~28.04,65000,,448
11170,이촌동,이촌코오롱(A),59.82,5,1999,2026,4,10,63000,0,갱신,26.05~28.05,60000,,412
11170,문배동,용산KCC웰츠타워,84.03,28,2015,2026,4,10,90000,0,신규,26.04~28.04,,,11-10
11170,산천동,리버힐삼성,84.98,18,2001,2026,4,18,73500,0,신규,26.06~28.06,,,193
11170,이촌동,이촌코오롱(A),59.82,15,1999,2026,4,19,70000,0,신규,26.06~28.06,,,412
11170,효창동,용산데시앙포레,59.7642,3,2022,2026,4,17,68000,0,갱신,26.05~28.05,65000,,288
11170,이촌동,제일,128.93,2,1976,2026,4,15,90000,0,갱신,26.04~28.04,88000,,302-61
11170,이촌동,이촌시범,59.5,5,1970,2026,4,17,19000,0,신규,26.05~28.05,,,206-27
11170,도원동,삼성래미안,84.69,2,2001,2026,4,4,70000,0,갱신,26.05~28.05,62000,,23
11170,이촌동,이촌코오롱(A),59.82,5,1999,2026,4,16,70000,0,신규,26.07~28.07,,,412
11170,한강로3가,우림필유,84.99,4,2006,2026,4,17,56000,0,갱신,26.04~28.04,49600,,91
11170,문배동,이안용산프리미어,109.74,17,2007,2026,4,16,84000,0,갱신,26.05~28.05,80000,,3-3
11170,한강로3가,한강자이에클라트,84.73,19,2006,2026,4,4,72500,0,갱신,26.04~28.04,69000,,16-85
11170,이태원동,남산대림,149.53,5,1994,2026,4,15,105000,0,신규,26.07~28.07,,,729
11170,이촌동,한가람,59.88,12,1998,2026,4,8,64785,0,갱신,26.04~28.04,61700,,404
11170,이촌동,한가람,59.88,16,1998,2026,4,4,65000,0,갱신,26.04~28.04,60000,,404
11170,용산동5가,용산파크타워(24-0),134.02,14,2009,2026,4,15,177450,0,갱신,26.04~28.04,169000,,24
11170,한남동,한남동동원베네스트,81.83,5,2010,2026,4,10,79000,0,갱신,26.04~28.04,59000,35,522-1
11170,도원동,삼성래미안,84.69,13,2001,2026,4,11,68000,0,갱신,26.05~28.05,65000,,23
11170,이촌동,시범(중산1차),49.59,2,1970,2026,4,11,18900,0,갱신,26.04~28.04,18000,,211-2
11170,후암동,후암미주,62.78,5,1980,2026,4,14,27300,0,갱신,26.05~28.05,26000,,423-1
11170,한강로3가,우림필유,65.55,1,2006,2026,4,14,57000,0,신규,26.06~28.06,,,91
11170,이촌동,동아그린,43.02,17,1999,2026,4,11,42000,0,갱신,26.06~28.06,23000,70,411
11170,이촌동,한가람,59.88,19,1998,2026,4,9,73000,0,신규,26.06~28.06,,,404
11170,이촌동,강촌,84.85,14,1998,2026,4,11,85000,0,갱신,26.04~28.04,80000,,402
11170,도원동,삼성래미안,59.94,14,2001,2026,4,13,64000,0,갱신,26.05~28.05,61000,,23
11170,이촌동,한가람,59.88,17,1998,2026,4,11,70000,0,신규,26.06~28.06,,,404
11170,한남동,한남해피트리,65.97,4,2016,2026,4,13,89250,0,갱신,26.05~28.05,85000,,827
11170,문배동,아크로타워,84.97,21,2007,2026,4,13,76000,0,신규,26.05~28.05,,,24-21
11170,이촌동,현대한강,84.88,3,1997,2026,4,11,59850,0,갱신,26.04~28.04,57000,,400
11170,신계동,용산e편한세상,84.89,11,2011,2026,4,11,100000,0,신규,26.07~28.07,,,48
11170,원효로4가,강변삼성스위트,59.94,1,1999,2026,4,11,55000,0,신규,26.07~28.07,,,178
11170,효창동,용산데시앙포레,59.7642,6,2022,2026,4,11,72450,0,갱신,26.06~28.06,69000,,288
11170,이촌동,한가람,59.88,18,1998,2026,4,11,65000,0,갱신,26.04~28.04,43000,50,404
11170,후암동,후암미주,63.44,5,1980,2026,4,9,30000,0,신규,26.05~28.05,,,423-1
11170,한남동,한남동동원베네스트,81.83,5,2010,2026,4,10,79000,0,갱신,26.04~28.04,59000,35,522-1
11170,이촌동,동아그린,114.96,5,1999,2026,4,10,61500,0,갱신,26.04~28.06,58600,,411
11170,이촌동,한가람,84.96,19,1998,2026,4,9,90000,0,신규,26.05~28.05,,,404
11170,신계동,용산e편한세상,84.89,8,2011,2026,4,10,100000,0,신규,26.06~28.06,,,48
11170,이촌동,현대한강,84.88,6,1997,2026,4,9,75000,0,갱신,26.04~28.04,75000,,400
11170,이촌동,우성,58.2,17,1995,2026,4,9,69000,0,신규,26.06~28.06,,,399-1
11170,문배동,이안용산1차(101동),84.95,5,2005,2026,4,10,67000,0,갱신,26.05~28.05,59000,,11-14
11170,한강로2가,벽산메가트리움,84.97,26,2005,2026,4,8,80000,0,갱신,26.04~27.07,80000,,2-8
11170,이촌동,한가람,59.88,11,1998,2026,4,4,85000,0,신규,26.05~28.05,,,404
11170,이태원동,이태원(이테크빌),83.74,2,2002,2026,4,9,57750,0,갱신,26.04~28.04,55000,,730
11170,효창동,용산데시앙포레,59.7447,3,2022,2026,4,8,69500,0,갱신,26.06~27.06,69500,,288
11170,용산동5가,용산파크타워(24-0),154.47,31,2009,2026,4,7,210000,0,갱신,26.05~28.05,200000,,24
11170,한강로3가,센트럴파크,114.5011,23,2020,2026,4,2,210000,0,신규,26.06~28.06,,,98
11170,용산동5가,용산파크타워(24-0),100.29,17,2009,2026,4,4,106800,0,갱신,26.05~28.05,101800,,24
11170,이촌동,삼익,104.86,4,1979,2026,4,8,63000,0,신규,26.05~28.05,,,300-301
11170,원효로1가,용산더프라임,114.218,30,2014,2026,4,8,123000,0,신규,26.06~28.06,,,41
11170,후암동,후암미주,62.28,4,1980,2026,4,7,34500,0,갱신,26.04~28.04,33000,,423-1
11170,이촌동,동아그린,84.82,9,1999,2026,4,4,56700,0,갱신,26.04~28.04,54000,,411
11170,산천동,리버힐삼성,84.98,6,2001,2026,4,7,68500,0,갱신,26.04~28.04,57500,,193
11170,문배동,프라임펠리스,13.51,14,2012,2026,4,6,14800,0,신규,26.05~28.05,,,24-8
11170,한강로2가,아스테리움용산,141.08,29,2012,2026,4,4,220000,0,갱신,26.06~27.12,210000,,419
11170,신계동,용산e편한세상,84.21,1,2011,2026,4,6,88000,0,갱신,26.04~28.04,84000,,48
11170,이촌동,대림,59.22,11,1994,2026,4,4,51000,0,갱신,26.04~28.04,39900,,395
11170,이촌동,북한강(성원),59.55,15,2001,2026,4,2,60000,0,신규,26.05~28.05,,,422
11170,이촌동,동아그린,84.82,17,1999,2026,4,4,65000,0,신규,26.05~28.05,,,411
11170,이촌동,한강맨숀,101.95,2,1971,2026,4,6,48000,0,갱신,26.05~27.05,48000,,300-23
11170,이촌동,대림,59.22,11,1994,2026,4,4,51000,0,갱신,26.04~28.04,39900,,395
11170,효창동,용산데시앙포레,59.7642,10,2022,2026,4,4,75000,0,신규,26.05~28.05,,,288
11170,문배동,아크로타워,126.3,17,2007,2026,4,5,95000,0,신규,26.06~28.06,,,24-21
11170,한강로2가,래미안용산더센트럴,161.48,37,2017,2026,4,3,270000,0,신규,26.07~28.07,,,422
11170,이촌동,강촌,114.595,12,1998,2026,4,1,120000,0,신규,26.05~28.05,,,402
11170,효창동,용산케이씨씨스위첸,84.91,4,2018,2026,4,3,90000,0,갱신,27.01~29.01,86000,,286
11170,이촌동,강촌,114.595,12,1998,2026,4,1,120000,0,신규,26.05~28.05,,,402
11170,원효로1가,용산더프라임,55.325,6,2014,2026,4,3,70000,0,신규,26.06~28.06,,,41
11170,원효로4가,강변삼성스위트,84.9,16,1999,2026,4,3,65000,0,신규,26.05~28.05,,,178
11170,산천동,리버힐삼성,84.98,7,2001,2026,4,3,63000,0,갱신,26.04~28.04,51810,,193
11170,보광동,신동아1,84.93,1,1992,2026,4,1,55000,0,신규,26.07~28.07,,,448
11170,이촌동,강촌,59.12,17,1998,2026,4,1,68000,0,신규,26.05~28.05,,,402
11170,이촌동,한강(대우),134.13,4,2000,2026,4,1,170000,0,신규,26.07~28.07,,,415
11170,보광동,리버빌(삼성),59.7,10,2000,2026,4,1,52500,0,갱신,26.04~28.04,51000,,151
11170,한남동,리버탑,59.57,2,2001,2026,5,21,54000,0,신규,26.07~28.07,,,802
11170,이촌동,점보,175.97,2,1974,2026,5,22,108000,0,신규,26.07~28.07,,,300-10
11170,이촌동,래미안첼리투스,124.02,4,2015,2026,5,20,220000,0,갱신,26.05~28.05,210000,,436
11170,효창동,용산데시앙포레,84.9417,2,2022,2026,5,22,85000,0,갱신,26.06~27.06,85000,,288
11170,효창동,용산데시앙포레,45.195,9,2022,2026,5,22,55000,0,갱신,26.06~28.06,55000,,288
11170,이촌동,북한강(성원),59.55,11,2001,2026,5,16,51000,0,갱신,26.05~28.05,49000,,422
11170,서빙고동,신동아,166.98,3,1984,2026,5,20,100000,0,신규,26.06~28.07,,,241-21
11170,용산동2가,용암한신,72.66,3,1982,2026,5,21,33900,0,갱신,26.05~28.06,32300,,47-5
11170,이태원동,청화1,174.38,11,1982,2026,5,6,85000,0,신규,26.05~28.05,,,22-2
11170,원효로4가,풍전,81.72,3,1971,2026,5,21,30000,0,갱신,26.05~28.05,25000,,109-4
11170,용산동5가,용산파크타워(24-1),99.09,5,2009,2026,5,19,135000,0,신규,26.07~28.07,,,24-1
11170,이촌동,LG한강자이,169.71,20,2003,2026,5,18,220500,0,갱신,26.07~28.07,210000,,430
11170,도원동,삼성래미안,59.94,8,2001,2026,5,21,39000,0,갱신,26.06~26.08,39000,,23
11170,이태원동,용산동아파트,44.76,3,1969,2026,5,14,24000,0,신규,26.08~28.08,,,669
11170,이촌동,제일,132.23,2,1976,2026,5,18,94500,0,갱신,26.07~28.07,90000,,302-61
11170,보광동,신동아1,84.93,6,1992,2026,5,19,58000,0,갱신,26.06~28.06,58000,,448
11170,이촌동,한강(대우),135.87,1,2000,2026,5,20,125000,0,신규,26.06~28.06,,,415
11170,한남동,나인원한남,206.8953,5,2019,2026,5,16,680000,0,갱신,26.05~28.05,655000,,829
11170,문배동,CJ나인파크,84.98,15,2007,2026,5,16,67095,0,갱신,26.06~28.06,63900,,24-6
11170,산천동,리버힐삼성,84.98,18,2001,2026,5,19,67000,0,신규,26.07~28.07,,,193
11170,신계동,용산e편한세상,84.89,18,2011,2026,5,19,100000,0,신규,26.07~28.07,,,48
11170,한강로1가,대우월드마크용산,141.945,31,2007,2026,5,1,115000,0,신규,26.06~28.06,,,64
11170,서빙고동,신동아,140.81,2,1984,2026,5,16,110000,0,신규,26.07~28.07,,,241-21
11170,이촌동,한강맨숀,120.56,5,1971,2026,5,19,50000,0,신규,26.08~28.08,,,300-23
11170,이촌동,래미안첼리투스,124.02,34,2015,2026,5,18,250000,0,갱신,26.08~27.08,230000,,436
11170,이촌동,강변,66.08,4,1971,2026,5,16,22000,0,갱신,26.06~28.06,22000,,193-3
11170,원효로1가,용산더프라임,38.61,4,2014,2026,5,18,45000,0,신규,26.08~28.08,,,41
11170,문배동,이안용산3차,84.8,10,2006,2026,5,15,70000,0,신규,26.08~28.08,,,40-39
11170,이촌동,대림,84.78,20,1994,2026,5,18,75000,0,신규,26.06~28.06,,,395
11170,신계동,용산e편한세상,124.08,5,2011,2026,5,17,123900,0,갱신,26.07~28.07,118000,,48
11170,문배동,리첸시아용산B,84.98,21,2010,2026,5,16,77000,0,갱신,26.05~28.05,75000,,40-31
11170,이촌동,LG한강자이,66.39,19,2003,2026,5,1,110000,0,신규,26.07~28.07,,,430
11170,이촌동,LG한강자이,66.39,19,2003,2026,5,1,110000,0,신규,26.07~28.07,,,430
11170,이촌동,강변,64.43,2,1971,2026,5,16,23100,0,신규,26.06~28.06,,,193-3
11170,산천동,리버힐삼성,59.55,1,2001,2026,5,16,58000,0,신규,26.06~28.06,,,193
11170,이촌동,LG한강자이,66.39,19,2003,2026,5,1,110000,0,신규,26.07~28.07,,,430
11170,원효로1가,용산더프라임,142.901,24,2014,2026,5,15,140000,0,신규,26.07~28.07,,,41
11170,이촌동,현대한강,84.88,11,1997,2026,5,9,70000,0,갱신,26.06~28.06,67000,,400
11170,이촌동,한가람,59.88,17,1998,2026,5,14,62500,0,갱신,26.08~27.08,62500,,404
11170,이촌동,동원베네스트,84.973,3,2005,2026,5,15,60000,0,갱신,26.06~28.06,60000,,434
11170,용문동,브라운스톤,84.98,2,2011,2026,5,9,75600,0,갱신,26.05~28.05,72000,,90
11170,효창동,용산케이씨씨스위첸,84.91,7,2018,2026,5,15,100000,0,신규,26.07~28.07,,,286
11170,한강로3가,용산시티파크(1단지),146.56,12,2007,2026,5,14,167000,0,신규,26.07~28.07,,,63-389
11170,이촌동,강촌,84.905,9,1998,2026,5,13,102000,0,갱신,26.06~28.06,95000,,402
11170,이촌동,점보,177.62,9,1974,2026,5,13,105000,0,신규,26.06~28.06,,,300-10
11170,한강로2가,용산파크e-편한세상,84.67,22,2007,2026,5,12,80000,0,신규,26.07~28.07,,,417
11170,이촌동,동아그린,84.82,9,1999,2026,5,6,60900,0,갱신,26.05~28.05,58000,,411
11170,산천동,리버힐삼성,59.55,1,2001,2026,5,12,57000,0,갱신,26.06~28.06,53000,,193
11170,신계동,용산e편한세상,33.85,5,2011,2026,5,13,7008,0,갱신,26.06~28.05,6426,,48
11170,이촌동,한강(대우),135.5,14,2000,2026,5,13,126000,0,갱신,26.06~28.06,120000,,415
11170,이촌동,한가람,59.88,19,1998,2026,5,12,75000,0,신규,26.07~28.07,,,404
11170,산천동,리버힐삼성,59.55,6,2001,2026,5,12,49770,0,갱신,26.06~28.06,47400,,193
11170,서빙고동,신동아,166.98,8,1984,2026,5,7,135000,0,신규,26.07~28.07,,,241-21
11170,이촌동,대림,59.22,15,1994,2026,5,12,51000,0,갱신,26.06~28.06,41322,,395
11170,신계동,용산e편한세상,84.89,22,2011,2026,5,12,107000,0,신규,26.06~28.06,,,48
11170,산천동,리버힐삼성,59.55,16,2001,2026,5,12,59000,0,갱신,26.05~28.12,54000,,193
11170,효창동,용산데시앙포레,84.9956,6,2022,2026,5,9,94500,0,갱신,26.05~28.05,90000,,288
11170,이촌동,동아그린,59.58,18,1999,2026,5,6,54600,0,갱신,26.06~28.06,52000,,411
11170,효창동,용산롯데캐슬센터포레,59.79,8,2019,2026,5,7,87000,0,신규,26.08~28.08,,,287
11170,이촌동,점보,177.62,13,1974,2026,5,2,115500,0,갱신,26.07~28.07,110000,,300-10
11170,한남동,한남아이파크애비뉴,49.6971,13,2017,2026,5,8,75000,0,신규,26.06~28.06,,,828
11170,문배동,프라임펠리스,13.51,14,2012,2026,5,11,14800,0,신규,26.05~28.05,,,24-8
11170,도원동,삼성래미안,84.69,4,2001,2026,5,9,75000,0,신규,26.06~28.06,,,23
11170,이촌동,한가람,84.96,6,1998,2026,5,2,100000,0,갱신,26.06~28.06,87150,,404
11170,도원동,삼성래미안,84.69,7,2001,2026,5,10,65000,0,갱신,26.05~28.05,55000,,23
11170,이촌동,대림,84.78,3,1994,2026,5,9,60000,0,갱신,26.06~28.06,46300,,395
11170,문배동,CJ나인파크,84.98,16,2007,2026,5,9,82000,0,신규,26.06~28.05,,,24-6
11170,한남동,한남아이파크애비뉴,47.8105,12,2017,2026,5,7,60500,0,갱신,26.06~28.06,58000,,828
11170,원효로1가,용산더프라임,55.325,4,2014,2026,5,9,70000,0,신규,26.07~28.07,,,41
11170,이촌동,한가람,114.96,5,1998,2026,5,9,135000,0,갱신,26.05~28.05,135000,,404
11170,원효로1가,용산더프라임,142.901,8,2014,2026,5,1,125000,0,갱신,26.07~28.07,120000,,41
11170,이촌동,동부센트레빌,100.8,23,2001,2026,5,1,125000,0,신규,26.07~28.07,,,418
11170,한남동,한남아이파크애비뉴,49.087,12,2017,2026,5,6,55650,0,갱신,26.05~27.05,55650,,828
11170,문배동,삼라마이다스빌2,84.44,5,2004,2026,5,7,61000,0,신규,26.06~28.06,,,40-19
11170,한남동,한남해피트리,63.12,7,2016,2026,5,7,100000,0,신규,26.06~28.06,,,827
11170,효창동,효창파크푸르지오,84.45,5,2010,2026,5,7,100000,0,신규,26.07~28.07,,,274
11170,한남동,한성1,66.81,6,1974,2026,5,6,20000,0,신규,26.07~28.07,,,29-4
11170,서빙고동,신동아,140.92,1,1984,2026,5,1,105000,0,신규,26.07~28.07,,,241-21
11170,용산동5가,용산파크타워(24-1),139.7,5,2009,2026,5,7,170000,0,신규,26.08~28.08,,,24-1
11170,효창동,효창파크푸르지오,59.41,11,2010,2026,5,1,76650,0,갱신,26.06~28.06,73000,,274
11170,도원동,삼성래미안,59.94,16,2001,2026,5,1,62000,0,갱신,26.09~28.09,62000,,23
11170,문배동,이안용산1차(102동),84.72,5,2005,2026,5,4,70000,0,신규,26.07~28.07,,,7-6
11170,후암동,브라운스톤남산,166.56,5,2004,2026,5,6,94500,0,갱신,26.05~28.05,90000,,458
11170,서빙고동,그린파크(코오롱하늘채),104.7,7,2000,2026,5,5,80000,0,신규,26.07~28.07,,,293
11170,한강로2가,용산푸르지오써밋(420),137.5778,9,2017,2026,5,2,160000,0,갱신,26.05~28.05,136500,,420
11170,이촌동,강촌,84.85,15,1998,2026,5,1,90000,0,신규,26.07~28.07,,,402
11170,산천동,리버힐삼성,59.55,10,2001,2026,5,1,59000,0,신규,26.08~28.08,,,193
11170,문배동,아크로타워,84.97,31,2007,2026,5,3,80850,0,갱신,26.05~28.05,77000,,24-21
